RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
3601874798,1,2,20000,3000,600,600,3000,126,2,0,2872,0,2.03333,5
3601874798,1,2,25000,3000,600,600,3000,82,1,0,2917,0,2.01667,5
3601874798,1,3,2000,3000,600,600,2998,2678,254,66,0,0,2.01667,5
3601874798,1,3,4000,3000,600,600,2998,2678,254,66,0,0,2.01667,5
3601874798,1,3,6000,3000,600,600,2998,2037,175,49,737,0,2.01667,5
3601874798,1,3,10000,3000,600,600,3000,474,16,0,2510,0,2.03333,5
3601874798,1,3,15000,3000,600,600,3000,218,3,0,2779,0,2,5
3601874798,1,3,20000,3000,600,600,3000,126,2,0,2872,0,2.01667,5
3601874798,1,3,25000,3000,600,600,3000,82,1,0,2917,0,2.03333,5
3601874798,1,4,2000,3000,600,600,2999,2592,401,6,0,0,2.03333,5
3601874798,1,4,4000,3000,600,600,2999,2704,276,19,0,0,2.03333,5
3601874798,1,4,6000,3000,600,600,2998,2335,439,224,0,0,2,5
3601874798,1,4,10000,3000,600,600,2996,826,1127,592,451,0,2.05,5
3601874798,1,4,15000,3000,600,600,2997,484,506,163,1844,0,2,5
3601874798,1,4,20000,3000,600,600,2997,351,207,45,2394,0,2.06667,5
3601874798,1,4,25000,3000,600,600,2998,270,96,29,2603,0,2.06667,5
3601874798,1,5,2000,3000,600,600,2998,2678,254,66,0,0,3.46667,5
3601874798,1,5,4000,3000,600,600,2997,2682,231,84,0,0,4.48333,5
3601874798,1,5,6000,3000,600,600,2998,2077,442,298,181,0,2.58333,5
3601874798,1,5,10000,3000,600,600,2996,538,1033,661,764,0,2.26667,5
3601874798,1,5,15000,3000,600,600,2997,327,558,258,1854,0,2.11667,5
3601874798,1,5,20000,3000,600,600,2997,262,261,86,2388,0,2.11667,5
3601874798,1,5,25000,3000,600,600,2998,225,128,44,2601,0,2.11667,5
3601874798,1,8,2000,3000,600,600,2993,230,1650,1113,0,0,2.11667,5
3601874798,1,8,4000,3000,600,600,2993,230,1650,1113,0,0,2.15,5
3601874798,1,8,6000,3000,600,600,2993,230,1650,1113,0,0,2.1,5
3601874798,1,8,10000,3000,600,600,2995,250,1444,909,392,0,2.13333,5
3601874798,1,8,15000,3000,600,600,2997,270,669,302,1756,0,2.08333,5
3601874798,1,8,20000,3000,600,600,2997,253,294,96,2354,0,2.1,5
3601874798,1,8,25000,3000,600,600,2998,220,144,48,2586,0,2.23333,5
3542474385,1,1,2000,3000,600,600,3000,2590,406,4,0,0,2.15,5
3542474385,1,1,4000,3000,600,600,3000,2590,406,4,0,0,2.08333,5
3542474385,1,1,6000,3000,600,600,3000,1354,133,3,1510,0,2.25,5
3542474385,1,1,10000,3000,600,600,3000,476,19,0,2505,0,1.95,5
3542474385,1,1,15000,3000,600,600,3000,210,6,0,2784,0,2.51667,5
3542474385,1,1,20000,3000,600,600,3000,117,3,0,2880,0,4.18333,5
3542474385,1,1,25000,3000,600,600,3000,85,1,0,2914,0,4.23333,5
3542474385,1,2,2000,3000,600,600,2997,2242,482,273,0,0,3.96667,5
3542474385,1,2,4000,3000,600,600,2997,2242,482,273,0,0,3.98333,5
3542474385,1,2,6000,3000,600,600,2997,2242,482,273,0,0,4.15,5
3542474385,1,2,10000,3000,600,600,3000,673,24,2,2301,0,4.18333,5
3542474385,1,2,15000,3000,600,600,3000,210,6,0,2784,0,4.08333,5
3542474385,1,2,20000,3000,600,600,3000,117,3,0,2880,0,4.16667,5
3542474385,1,2,25000,3000,600,600,3000,85,1,0,2914,0,4.21667,5
3542474385,1,3,2000,3000,600,600,3000,2689,251,60,0,0,4.06667,5
3542474385,1,3,4000,3000,600,600,3000,2689,251,60,0,0,4.26667,5
3542474385,1,3,6000,3000,600,600,3000,2048,193,47,712,0,4.28333,5
3542474385,1,3,10000,3000,600,600,3000,476,19,0,2505,0,4.15,5
3542474385,1,3,15000,3000,600,600,3000,210,6,0,2784,0,2.2,5
3542474385,1,3,20000,3000,600,600,3000,117,3,0,2880,0,1.96667,5
3542474385,1,3,25000,3000,600,600,3000,85,1,0,2914,0,2,5
3542474385,1,4,2000,3000,600,600,3000,2590,406,4,0,0,1.95,5
3542474385,1,4,4000,3000,600,600,3000,2713,267,20,0,0,2.05,5
3542474385,1,4,6000,3000,600,600,2998,2325,451,222,0,0,2.01667,5
3542474385,1,4,10000,3000,600,600,2998,848,1118,594,438,0,2.03333,5
3542474385,1,4,15000,3000,600,600,3000,479,531,176,1814,0,2.06667,5
3542474385,1,4,20000,3000,600,600,2999,347,234,51,2367,0,2.05,5
3542474385,1,4,25000,3000,600,600,2999,270,111,10,2608,0,2.05,5
3542474385,1,5,2000,3000,600,600,3000,2689,251,60,0,0,2.03333,5
3542474385,1,5,4000,3000,600,600,3000,2662,254,84,0,0,2,5
3542474385,1,5,6000,3000,600,600,2997,1983,509,296,209,0,2.06667,5
3542474385,1,5,10000,3000,600,600,2996,533,1038,594,831,0,2.06667,5
3542474385,1,5,15000,3000,600,600,2998,324,581,249,1844,0,2.06667,5
3542474385,1,5,20000,3000,600,600,2998,253,294,106,2345,0,2.08333,5
3542474385,1,5,25000,3000,600,600,2998,215,148,37,2598,0,2,5
3542474385,1,8,2000,3000,600,600,2995,225,1654,1116,0,0,2.06667,5
3542474385,1,8,4000,3000,600,600,2995,225,1654,1116,0,0,2.01667,5
3542474385,1,8,6000,3000,600,600,2995,225,1654,1116,0,0,2.01667,5
3542474385,1,8,10000,3000,600,600,2996,228,1473,913,382,0,2,5
3542474385,1,8,15000,3000,600,600,2998,255,709,312,1722,0,2.03333,5
3542474385,1,8,20000,3000,600,600,2998,235,337,122,2304,0,2.01667,5
3542474385,1,8,25000,3000,600,600,2998,207,171,39,2581,0,2.01667,5
1355545876,1,1,2000,3000,600,600,3000,2613,384,3,0,0,1.96667,5
1355545876,1,1,4000,3000,600,600,3000,2613,384,3,0,0,1.96667,5
1355545876,1,1,6000,3000,600,600,3000,1361,99,2,1538,0,1.96667,5
1355545876,1,1,10000,3000,600,600,3000,537,11,0,2452,0,1.93333,5
1355545876,1,1,15000,3000,600,600,3000,234,0,0,2766,0,1.91667,5
1355545876,1,1,20000,3000,600,600,3000,116,0,0,2884,0,3.03333,5
1355545876,1,1,25000,3000,600,600,3000,73,0,0,2927,0,3.71667,5
1355545876,1,2,2000,3000,600,600,2997,2265,470,262,0,0,4.33333,5
1355545876,1,2,4000,3000,600,600,2997,2265,470,262,0,0,4.13333,5
1355545876,1,2,6000,3000,600,600,2997,2265,470,262,0,0,3.55,5
1355545876,1,2,10000,3000,600,600,3000,710,12,0,2278,0,1.93333,5
1355545876,1,2,15000,3000,600,600,3000,234,0,0,2766,0,1.96667,5
1355545876,1,2,20000,3000,600,600,3000,116,0,0,2884,0,1.98333,5
1355545876,1,2,25000,3000,600,600,3000,73,0,0,2927,0,2.05,5
1355545876,1,3,2000,3000,600,600,3000,2727,208,65,0,0,2.05,5
1355545876,1,3,4000,3000,600,600,3000,2727,208,65,0,0,1.96667,5
1355545876,1,3,6000,3000,600,600,3000,2048,152,55,745,0,2.06667,5
1355545876,1,3,10000,3000,600,600,3000,537,11,0,2452,0,2.05,5
1355545876,1,3,15000,3000,600,600,3000,234,0,0,2766,0,2.06667,5
1355545876,1,3,20000,3000,600,600,3000,116,0,0,2884,0,2.06667,5
1355545876,1,3,25000,3000,600,600,3000,73,0,0,2927,0,2.06667,5
1355545876,1,4,2000,3000,600,600,3000,2613,384,3,0,0,2.05,5
1355545876,1,4,4000,3000,600,600,3000,2729,256,15,0,0,2.05,5
1355545876,1,4,6000,3000,600,600,2998,2380,421,197,0,0,2.08333,5
1355545876,1,4,10000,3000,600,600,2994,887,1122,556,429,0,2.3,5
1355545876,1,4,15000,3000,600,600,2999,530,491,154,1824,0,2.35,5
1355545876,1,4,20000,3000,600,600,3000,388,224,43,2345,0,2.38333,5
1355545876,1,4,25000,3000,600,600,3000,282,100,22,2596,0,2.35,5
1355545876,1,5,2000,3000,600,600,3000,2727,208,65,0,0,2.3,5
1355545876,1,5,4000,3000,600,600,3000,2705,210,85,0,0,2.3,5
1355545876,1,5,6000,3000,600,600,2998,2059,455,272,212,0,2.3,5
1355545876,1,5,10000,3000,600,600,2995,585,1052,589,769,0,2.33333,5
1355545876,1,5,15000,3000,600,600,2999,336,578,235,1850,0,2.33333,5
1355545876,1,5,20000,3000,600,600,3000,279,305,96,2320,0,2.33333,5
1355545876,1,5,25000,3000,600,600,3000,230,142,46,2582,0,2.3,5
1355545876,1,8,2000,3000,600,600,2995,232,1663,1100,0,0,2.35,5
1355545876,1,8,4000,3000,600,600,2995,232,1663,1100,0,0,2.36667,5
1355545876,1,8,6000,3000,600,600,2995,232,1663,1100,0,0,2.1,5
1355545876,1,8,10000,3000,600,600,2995,245,1483,911,356,0,2.35,5
1355545876,1,8,15000,3000,600,600,2999,280,683,288,1748,0,2.36667,5
1355545876,1,8,20000,3000,600,600,3000,268,332,101,2299,0,2.33333,5
1355545876,1,8,25000,3000,600,600,3000,228,149,48,2575,0,2.33333,5
2024886366,1,1,2000,3000,600,600,3000,2613,383,4,0,0,2.26667,5
2024886366,1,1,4000,3000,600,600,3000,2613,383,4,0,0,2.26667,5
2024886366,1,1,6000,3000,600,600,3000,1425,101,0,1474,0,2.26667,5
2024886366,1,1,10000,3000,600,600,3000,514,20,0,2466,0,2.28333,5
2024886366,1,1,15000,3000,600,600,3000,226,2,0,2772,0,2.26667,5
2024886366,1,1,20000,3000,600,600,3000,139,1,0,2860,0,2.25,5
2024886366,1,1,25000,3000,600,600,3000,95,0,0,2905,0,2.26667,5
2024886366,1,2,2000,3000,600,600,2998,2254,467,277,0,0,2.26667,5
2024886366,1,2,4000,3000,600,600,2998,2254,467,277,0,0,2.3,5
2024886366,1,2,6000,3000,600,600,2998,2254,467,277,0,0,2.26667,5
2024886366,1,2,10000,3000,600,600,3000,697,24,0,2279,0,2.3,5
2024886366,1,2,15000,3000,600,600,3000,226,2,0,2772,0,2.31667,5
2024886366,1,2,20000,3000,600,600,3000,139,1,0,2860,0,2.3,5
2024886366,1,2,25000,3000,600,600,3000,95,0,0,2905,0,2.26667,5
2024886366,1,3,2000,3000,600,600,3000,2727,226,47,0,0,2.25,5
2024886366,1,3,4000,3000,600,600,3000,2727,226,47,0,0,2.3,5
2024886366,1,3,6000,3000,600,600,3000,2133,162,34,671,0,2.23333,5
2024886366,1,3,10000,3000,600,600,3000,514,20,0,2466,0,2.25,5
2024886366,1,3,15000,3000,600,600,3000,226,2,0,2772,0,2.13333,5
2024886366,1,3,20000,3000,600,600,3000,139,1,0,2860,0,2.2,5
2024886366,1,3,25000,3000,600,600,3000,95,0,0,2905,0,2.15,5
2024886366,1,4,2000,3000,600,600,3000,2613,383,4,0,0,2.25,5
2024886366,1,4,4000,3000,600,600,3000,2735,256,9,0,0,2.11667,5
2024886366,1,4,6000,3000,600,600,2999,2367,436,196,0,0,2.11667,5
2024886366,1,4,10000,3000,600,600,2998,884,1103,600,411,0,2.13333,5
2024886366,1,4,15000,3000,600,600,2999,503,544,144,1808,0,1.96667,5
2024886366,1,4,20000,3000,600,600,2999,343,266,55,2335,0,2.1,5
2024886366,1,4,25000,3000,600,600,3000,267,107,16,2610,0,2.1,5
2024886366,1,5,2000,3000,600,600,3000,2727,226,47,0,0,2.06667,5
2024886366,1,5,4000,3000,600,600,3000,2688,249,63,0,0,2.06667,5
2024886366,1,5,6000,3000,600,600,3000,2084,473,263,180,0,2.11667,5
2024886366,1,5,10000,3000,600,600,2997,553,1073,623,748,0,2.16667,5
2024886366,1,5,15000,3000,600,600,2999,312,633,227,1827,0,2.06667,5
2024886366,1,5,20000,3000,600,600,2999,253,321,85,2340,0,2.08333,5
2024886366,1,5,25000,3000,600,600,3000,205,153,39,2603,0,2.06667,5
2024886366,1,8,2000,3000,600,600,2996,211,1663,1122,0,0,2.03333,5
2024886366,1,8,4000,3000,600,600,2996,211,1663,1122,0,0,2.13333,5
2024886366,1,8,6000,3000,600,600,2996,211,1663,1122,0,0,2.11667,5
2024886366,1,8,10000,3000,600,600,2997,223,1484,934,356,0,2.11667,5
2024886366,1,8,15000,3000,600,600,2999,252,741,279,1727,0,2.11667,5
2024886366,1,8,20000,3000,600,600,2999,243,353,95,2308,0,2.13333,5
2024886366,1,8,25000,3000,600,600,3000,212,159,41,2588,0,2.11667,5
851287408,1,1,2000,3000,600,600,3000,2629,366,5,0,0,2.11667,5
851287408,1,1,4000,3000,600,600,3000,2629,366,5,0,0,2.21667,5
851287408,1,1,6000,3000,600,600,3000,1343,116,1,1540,0,2.16667,5
851287408,1,1,10000,3000,600,600,3000,519,18,1,2462,0,2.2,5
851287408,1,1,15000,3000,600,600,3000,241,6,0,2753,0,2.25,5
851287408,1,1,20000,3000,600,600,3000,141,1,0,2858,0,2.25,5
851287408,1,1,25000,3000,600,600,3000,85,0,0,2915,0,2.25,5
851287408,1,2,2000,3000,600,600,2998,2229,497,272,0,0,2.21667,5
851287408,1,2,4000,3000,600,600,2998,2229,497,272,0,0,2.21667,5
851287408,1,2,6000,3000,600,600,2998,2229,497,272,0,0,2.25,5
851287408,1,2,10000,3000,600,600,3000,700,16,1,2283,0,2.23333,5
851287408,1,2,15000,3000,600,600,3000,241,6,0,2753,0,2.21667,5
851287408,1,2,20000,3000,600,600,3000,141,1,0,2858,0,2.26667,5
851287408,1,2,25000,3000,600,600,3000,85,0,0,2915,0,2.28333,5
851287408,1,3,2000,3000,600,600,2999,2725,222,52,0,0,2.26667,5
851287408,1,3,4000,3000,600,600,2999,2725,222,52,0,0,2.28333,5
851287408,1,3,6000,3000,600,600,2999,2078,161,42,718,0,2.28333,5
851287408,1,3,10000,3000,600,600,3000,519,18,1,2462,0,2.26667,5
851287408,1,3,15000,3000,600,600,3000,241,6,0,2753,0,2.28333,5
851287408,1,3,20000,3000,600,600,3000,141,1,0,2858,0,2.31667,5
851287408,1,3,25000,3000,600,600,3000,85,0,0,2915,0,2.28333,5
851287408,1,4,2000,3000,600,600,3000,2629,366,5,0,0,2.26667,5
851287408,1,4,4000,3000,600,600,3000,2707,277,16,0,0,2.26667,5
851287408,1,4,6000,3000,600,600,2998,2331,444,223,0,0,2.25,5
851287408,1,4,10000,3000,600,600,2997,888,1081,581,447,0,2.28333,5
851287408,1,4,15000,3000,600,600,2998,562,469,146,1821,0,2.28333,5
851287408,1,4,20000,3000,600,600,2999,372,231,58,2338,0,2.31667,5
851287408,1,4,25000,3000,600,600,3000,291,108,30,2571,0,2.35,5
851287408,1,5,2000,3000,600,600,2999,2725,222,52,0,0,2.4,5
851287408,1,5,4000,3000,600,600,2998,2695,225,78,0,0,2.36667,5
851287408,1,5,6000,3000,600,600,2998,2141,425,263,169,0,2.4,5
851287408,1,5,10000,3000,600,600,2999,599,1016,604,780,0,2.41667,5
851287408,1,5,15000,3000,600,600,2998,361,537,237,1863,0,2.45,5
851287408,1,5,20000,3000,600,600,2998,282,278,99,2339,0,2.43333,5
851287408,1,5,25000,3000,600,600,2999,231,150,53,2565,0,2.38333,5
851287408,1,8,2000,3000,600,600,2997,232,1653,1112,0,0,2.2,5
851287408,1,8,4000,3000,600,600,2997,232,1653,1112,0,0,2.38333,5
851287408,1,8,6000,3000,600,600,2997,232,1653,1112,0,0,2.4,5
851287408,1,8,10000,3000,600,600,2995,249,1442,917,387,0,2.4,5
851287408,1,8,15000,3000,600,600,2997,284,686,295,1732,0,2.4,5
851287408,1,8,20000,3000,600,600,2998,257,333,113,2295,0,2.4,5
851287408,1,8,25000,3000,600,600,2999,225,171,54,2549,0,2.38333,5
1643119581,1,1,2000,3000,600,600,3000,2587,408,5,0,0,2.31667,5
1643119581,1,1,4000,3000,600,600,3000,2587,408,5,0,0,2.38333,5
1643119581,1,1,6000,3000,600,600,3000,1376,113,1,1510,0,2.38333,5
1643119581,1,1,10000,3000,600,600,3000,552,17,0,2431,0,2.38333,5
1643119581,1,1,15000,3000,600,600,3000,243,2,0,2755,0,2.36667,5
1643119581,1,1,20000,3000,600,600,3000,137,0,0,2863,0,2.38333,5
1643119581,1,1,25000,3000,600,600,3000,87,0,0,2913,0,2.38333,5
1643119581,1,2,2000,3000,600,600,2997,2250,479,268,0,0,2.4,5
1643119581,1,2,4000,3000,600,600,2997,2250,479,268,0,0,2.38333,5
1643119581,1,2,6000,3000,600,600,2997,2250,479,268,0,0,2.41667,5
1643119581,1,2,10000,3000,600,600,3000,721,23,1,2255,0,2.38333,5
1643119581,1,2,15000,3000,600,600,3000,243,2,0,2755,0,2.1,5
1643119581,1,2,20000,3000,600,600,3000,137,0,0,2863,0,2.21667,5
1643119581,1,2,25000,3000,600,600,3000,87,0,0,2913,0,2.26667,5
1643119581,1,3,2000,3000,600,600,2999,2729,221,49,0,0,2.25,5
1643119581,1,3,4000,3000,600,600,2999,2729,221,49,0,0,2.26667,5
1643119581,1,3,6000,3000,600,600,3000,2130,158,38,674,0,2.23333,5
1643119581,1,3,10000,3000,600,600,3000,552,17,0,2431,0,2.23333,5
1643119581,1,3,15000,3000,600,600,3000,243,2,0,2755,0,2.2,5
1643119581,1,3,20000,3000,600,600,3000,137,0,0,2863,0,2.33333,5
1643119581,1,3,25000,3000,600,600,3000,87,0,0,2913,0,2.35,5
1643119581,1,4,2000,3000,600,600,3000,2587,408,5,0,0,2.31667,5
1643119581,1,4,4000,3000,600,600,2999,2725,255,19,0,0,2.31667,5
1643119581,1,4,6000,3000,600,600,2997,2395,414,188,0,0,2.35,5
1643119581,1,4,10000,3000,600,600,2998,861,1125,592,420,0,2.35,5
1643119581,1,4,15000,3000,600,600,2998,580,465,132,1821,0,2.35,5
1643119581,1,4,20000,3000,600,600,3000,389,240,54,2317,0,2.36667,5
1643119581,1,4,25000,3000,600,600,3000,311,122,16,2551,0,2.43333,5
1643119581,1,5,2000,3000,600,600,2999,2729,221,49,0,0,2.41667,5
1643119581,1,5,4000,3000,600,600,2999,2701,236,62,0,0,2.41667,5
1643119581,1,5,6000,3000,600,600,2998,2092,449,283,174,0,2.41667,5
1643119581,1,5,10000,3000,600,600,2998,563,1037,623,775,0,2.16667,5
1643119581,1,5,15000,3000,600,600,2999,357,564,233,1845,0,2.41667,5
1643119581,1,5,20000,3000,600,600,3000,281,317,91,2311,0,2.43333,5
1643119581,1,5,25000,3000,600,600,3000,239,184,41,2536,0,2.45,5
1643119581,1,8,2000,3000,600,600,2995,231,1642,1122,0,0,2.43333,5
1643119581,1,8,4000,3000,600,600,2995,231,1642,1122,0,0,2.46667,5
1643119581,1,8,6000,3000,600,600,2995,231,1642,1122,0,0,2.41667,5
1643119581,1,8,10000,3000,600,600,2996,241,1459,937,359,0,2.45,5
1643119581,1,8,15000,3000,600,600,2998,281,700,299,1718,0,2.46667,5
1643119581,1,8,20000,3000,600,600,3000,259,356,116,2269,0,2.46667,5
1643119581,1,8,25000,3000,600,600,3000,231,198,49,2522,0,2.45,5
3082411884,1,1,2000,3000,600,600,3000,2643,349,8,0,0,2.4,5
3082411884,1,1,4000,3000,600,600,3000,2643,349,8,0,0,2.4,5
3082411884,1,1,6000,3000,600,600,3000,1388,129,0,1483,0,2.38333,5
3082411884,1,1,10000,3000,600,600,3000,535,14,0,2451,0,2.4,5
3082411884,1,1,15000,3000,600,600,3000,241,3,0,2756,0,2.38333,5
3082411884,1,1,20000,3000,600,600,3000,127,1,0,2872,0,2.36667,5
3082411884,1,1,25000,3000,600,600,3000,84,0,0,2916,0,2.4,5
3082411884,1,2,2000,3000,600,600,2999,2270,465,264,0,0,2.4,5
3082411884,1,2,4000,3000,600,600,2999,2270,465,264,0,0,2.4,5
3082411884,1,2,6000,3000,600,600,2999,2270,465,264,0,0,2.41667,5
3082411884,1,2,10000,3000,600,600,3000,704,15,1,2280,0,2.43333,5
3082411884,1,2,15000,3000,600,600,3000,241,3,0,2756,0,2.28333,5
3082411884,1,2,20000,3000,600,600,3000,127,1,0,2872,0,2.38333,5
3082411884,1,2,25000,3000,600,600,3000,84,0,0,2916,0,2.41667,5
3082411884,1,3,2000,3000,600,600,3000,2725,221,54,0,0,2.4,5
3082411884,1,3,4000,3000,600,600,3000,2725,221,54,0,0,2.36667,5
3082411884,1,3,6000,3000,600,600,3000,2146,173,48,633,0,2.38333,5
3082411884,1,3,10000,3000,600,600,3000,535,14,0,2451,0,2.38333,5
3082411884,1,3,15000,3000,600,600,3000,241,3,0,2756,0,2.06667,5
3082411884,1,3,20000,3000,600,600,3000,127,1,0,2872,0,2.06667,5
3082411884,1,3,25000,3000,600,600,3000,84,0,0,2916,0,2.05,5
3082411884,1,4,2000,3000,600,600,3000,2643,349,8,0,0,2.08333,5
3082411884,1,4,4000,3000,600,600,3000,2747,236,17,0,0,2.08333,5
3082411884,1,4,6000,3000,600,600,2999,2394,412,193,0,0,2.08333,5
3082411884,1,4,10000,3000,600,600,2996,859,1120,620,397,0,2.1,5
3082411884,1,4,15000,3000,600,600,2998,557,492,148,1801,0,2.1,5
3082411884,1,4,20000,3000,600,600,2999,380,234,54,2331,0,2.25,5
3082411884,1,4,25000,3000,600,600,2999,292,127,33,2547,0,2.15,5
3082411884,1,5,2000,3000,600,600,3000,2725,221,54,0,0,2.11667,5
3082411884,1,5,4000,3000,600,600,3000,2716,209,75,0,0,2.08333,5
3082411884,1,5,6000,3000,600,600,2997,2156,397,270,174,0,2.11667,5
3082411884,1,5,10000,3000,600,600,2995,544,1070,606,775,0,2.16667,5
3082411884,1,5,15000,3000,600,600,2998,342,583,215,1858,0,2.18333,5
3082411884,1,5,20000,3000,600,600,2999,272,298,84,2345,0,2.13333,5
3082411884,1,5,25000,3000,600,600,2999,233,169,42,2555,0,2.1,5
3082411884,1,8,2000,3000,600,600,2994,224,1655,1115,0,0,2.11667,5
3082411884,1,8,4000,3000,600,600,2994,224,1655,1115,0,0,2.13333,5
3082411884,1,8,6000,3000,600,600,2994,224,1655,1115,0,0,2.13333,5
3082411884,1,8,10000,3000,600,600,2995,234,1484,924,353,0,2.13333,5
3082411884,1,8,15000,3000,600,600,2997,259,732,298,1708,0,2.2,5
3082411884,1,8,20000,3000,600,600,2999,237,365,115,2282,0,2.13333,5
3082411884,1,8,25000,3000,600,600,2999,212,203,62,2522,0,2.11667,5
2195988452,1,1,2000,3000,600,600,3000,2572,422,6,0,0,2.1,5
2195988452,1,1,4000,3000,600,600,3000,2572,422,6,0,0,2.11667,5
2195988452,1,1,6000,3000,600,600,3000,1345,131,1,1523,0,2.1,5
2195988452,1,1,10000,3000,600,600,3000,487,20,0,2493,0,2.06667,5
2195988452,1,1,15000,3000,600,600,3000,233,2,0,2765,0,2.03333,5
2195988452,1,1,20000,3000,600,600,3000,134,0,0,2866,0,2.06667,5
2195988452,1,1,25000,3000,600,600,3000,88,0,0,2912,0,2.03333,5
2195988452,1,2,2000,3000,600,600,2998,2214,497,287,0,0,2.1,5
2195988452,1,2,4000,3000,600,600,2998,2214,497,287,0,0,2.08333,5
2195988452,1,2,6000,3000,600,600,2998,2214,497,287,0,0,2.08333,5
2195988452,1,2,10000,3000,600,600,3000,698,19,2,2281,0,2.11667,5
2195988452,1,2,15000,3000,600,600,3000,233,2,0,2765,0,2.4,5
2195988452,1,2,20000,3000,600,600,3000,134,0,0,2866,0,2.4,5
2195988452,1,2,25000,3000,600,600,3000,88,0,0,2912,0,2.4,5
2195988452,1,3,2000,3000,600,600,2999,2686,252,61,0,0,2.36667,5
2195988452,1,3,4000,3000,600,600,2999,2686,252,61,0,0,2.36667,5
2195988452,1,3,6000,3000,600,600,2999,2064,195,44,696,0,2.03333,5
2195988452,1,3,10000,3000,600,600,3000,487,20,0,2493,0,2.38333,5
2195988452,1,3,15000,3000,600,600,3000,233,2,0,2765,0,2.36667,5
2195988452,1,3,20000,3000,600,600,3000,134,0,0,2866,0,2.36667,5
2195988452,1,3,25000,3000,600,600,3000,88,0,0,2912,0,2.35,5
