RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
1095782359,1,7,3000,1000,600,600,1000,954,46,0,0,0,0.116667,20
1095782359,1,7,3000,6000,600,600,6000,4666,1288,46,0,0,7.95,20
1095782359,1,7,3000,3000,600,600,2997,2656,334,7,0,0,1.63333,50
1095782359,1,7,3000,1000,600,600,1000,954,46,0,0,0,0.1,50
1095782359,1,7,3000,6000,600,600,6000,4666,1288,46,0,0,7.86667,50
1095782359,1,7,3000,3000,600,600,2997,2656,334,7,0,0,1.65,60
1095782359,1,7,3000,1000,600,600,1000,954,46,0,0,0,0.0833333,60
1095782359,1,7,3000,6000,600,600,6000,4666,1288,46,0,0,8,60
1095782359,1,7,3000,3000,600,600,2997,2656,334,7,0,0,1.65,80
1095782359,1,7,3000,1000,600,600,1000,954,46,0,0,0,0.1,80
1095782359,1,7,3000,6000,600,600,6000,4666,1288,46,0,0,7.5,80
3489015284,1,7,3000,3000,600,600,3000,2677,319,4,0,0,1.65,0
3489015284,1,7,3000,1000,600,600,998,954,44,0,0,0,0.1,0
3489015284,1,7,3000,6000,600,600,5999,4640,1312,47,0,0,8.03333,0
3489015284,1,7,3000,3000,600,600,3000,2677,319,4,0,0,1.65,5
3489015284,1,7,3000,1000,600,600,998,954,44,0,0,0,0.1,5
3489015284,1,7,3000,6000,600,600,5999,4640,1312,47,0,0,7.9,5
3489015284,1,7,3000,3000,600,600,3000,2677,319,4,0,0,1.8,10
3489015284,1,7,3000,1000,600,600,998,954,44,0,0,0,0.133333,10
3489015284,1,7,3000,6000,600,600,5999,4640,1312,47,0,0,8,10
3489015284,1,7,3000,3000,600,600,3000,2677,319,4,0,0,1.7,20
3489015284,1,7,3000,1000,600,600,998,954,44,0,0,0,0.1,20
3489015284,1,7,3000,6000,600,600,5999,4640,1312,47,0,0,7.81667,20
3489015284,1,7,3000,3000,600,600,3000,2677,319,4,0,0,1.65,50
3489015284,1,7,3000,1000,600,600,998,954,44,0,0,0,0.1,50
3489015284,1,7,3000,6000,600,600,5999,4640,1312,47,0,0,7.7,50
3489015284,1,7,3000,3000,600,600,3000,2677,319,4,0,0,1.68333,60
3489015284,1,7,3000,1000,600,600,998,954,44,0,0,0,0.1,60
3489015284,1,7,3000,6000,600,600,5999,4640,1312,47,0,0,8.03333,60
3489015284,1,7,3000,3000,600,600,3000,2677,319,4,0,0,1.66667,80
3489015284,1,7,3000,1000,600,600,998,954,44,0,0,0,0.0833333,80
3489015284,1,7,3000,6000,600,600,5999,4640,1312,47,0,0,7.85,80
2754247534,1,7,3000,3000,600,600,2999,2628,366,5,0,0,1.68333,0
2754247534,1,7,3000,1000,600,600,1000,959,41,0,0,0,0.1,0
2754247534,1,7,3000,6000,600,600,5998,4712,1258,28,0,0,7.98333,0
2754247534,1,7,3000,3000,600,600,2999,2628,366,5,0,0,1.68333,5
2754247534,1,7,3000,1000,600,600,1000,959,41,0,0,0,0.1,5
2754247534,1,7,3000,6000,600,600,5998,4712,1258,28,0,0,8,5
2754247534,1,7,3000,3000,600,600,2999,2628,366,5,0,0,1.71667,10
2754247534,1,7,3000,1000,600,600,1000,959,41,0,0,0,0.1,10
2754247534,1,7,3000,6000,600,600,5998,4712,1258,28,0,0,7.45,10
2754247534,1,7,3000,3000,600,600,2999,2628,366,5,0,0,1.8,20
2754247534,1,7,3000,1000,600,600,1000,959,41,0,0,0,0.1,20
2754247534,1,7,3000,6000,600,600,5998,4712,1258,28,0,0,7.96667,20
2754247534,1,7,3000,3000,600,600,2999,2628,366,5,0,0,1.68333,50
2754247534,1,7,3000,1000,600,600,1000,959,41,0,0,0,0.1,50
2754247534,1,7,3000,6000,600,600,5998,4712,1258,28,0,0,7.85,50
2754247534,1,7,3000,3000,600,600,2999,2628,366,5,0,0,1.78333,60
2754247534,1,7,3000,1000,600,600,1000,959,41,0,0,0,0.1,60
2754247534,1,7,3000,6000,600,600,5998,4712,1258,28,0,0,7.86667,60
2754247534,1,7,3000,3000,600,600,2999,2628,366,5,0,0,1.68333,80
2754247534,1,7,3000,1000,600,600,1000,959,41,0,0,0,0.1,80
2754247534,1,7,3000,6000,600,600,5998,4712,1258,28,0,0,7.8,80
298719848,1,7,3000,3000,600,600,3000,2649,347,4,0,0,1.75,0
298719848,1,7,3000,1000,600,600,1000,952,48,0,0,0,0.1,0
298719848,1,7,3000,6000,600,600,5999,4573,1373,53,0,0,7.86667,0
298719848,1,7,3000,3000,600,600,3000,2649,347,4,0,0,1.58333,5
298719848,1,7,3000,1000,600,600,1000,952,48,0,0,0,0.1,5
298719848,1,7,3000,6000,600,600,5999,4573,1373,53,0,0,7.9,5
298719848,1,7,3000,3000,600,600,3000,2649,347,4,0,0,1.75,10
298719848,1,7,3000,1000,600,600,1000,952,48,0,0,0,0.116667,10
298719848,1,7,3000,6000,600,600,5999,4573,1373,53,0,0,7.85,10
298719848,1,7,3000,3000,600,600,3000,2649,347,4,0,0,1.7,20
298719848,1,7,3000,1000,600,600,1000,952,48,0,0,0,0.116667,20
298719848,1,7,3000,6000,600,600,5999,4573,1373,53,0,0,7.9,20
298719848,1,7,3000,3000,600,600,3000,2649,347,4,0,0,1.71667,50
298719848,1,7,3000,1000,600,600,1000,952,48,0,0,0,0.1,50
298719848,1,7,3000,6000,600,600,5999,4573,1373,53,0,0,7.98333,50
298719848,1,7,3000,3000,600,600,3000,2649,347,4,0,0,1.68333,60
298719848,1,7,3000,1000,600,600,1000,952,48,0,0,0,0.1,60
298719848,1,7,3000,6000,600,600,5999,4573,1373,53,0,0,7.98333,60
298719848,1,7,3000,3000,600,600,3000,2649,347,4,0,0,1.76667,80
298719848,1,7,3000,1000,600,600,1000,952,48,0,0,0,0.116667,80
298719848,1,7,3000,6000,600,600,5999,4573,1373,53,0,0,7.2,80
