RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
1410288671,1,1,8000,3000,600,600,2999,802,53,0,2144,0,0.816667,5
1410288671,1,1,10000,3000,600,600,2999,520,18,0,2461,0,0.816667,5
1410288671,1,2,3000,3000,600,600,2998,2231,485,282,0,0,0.85,5
1410288671,1,2,2000,3000,600,600,2998,2231,485,282,0,0,0.833333,5
1410288671,1,2,4000,3000,600,600,2998,2231,485,282,0,0,0.833333,5
1410288671,1,2,6000,3000,600,600,2998,2231,485,282,0,0,0.833333,5
1410288671,1,2,8000,3000,600,600,2998,2231,485,282,0,0,0.833333,5
1410288671,1,2,10000,3000,600,600,2999,723,28,1,2247,0,0.833333,5
1410288671,1,3,3000,3000,600,600,2999,2683,266,50,0,0,0.85,5
1410288671,1,3,2000,3000,600,600,2999,2683,266,50,0,0,0.85,5
1410288671,1,3,4000,3000,600,600,2999,2683,266,50,0,0,0.833333,5
1410288671,1,3,6000,3000,600,600,2999,2084,210,41,664,0,0.833333,5
1410288671,1,3,8000,3000,600,600,2999,1041,97,20,1841,0,0.833333,5
1410288671,1,3,10000,3000,600,600,2999,520,18,0,2461,0,0.833333,5
1410288671,1,4,3000,3000,600,600,2999,2581,413,5,0,0,0.833333,5
1410288671,1,4,2000,3000,600,600,2999,2548,447,4,0,0,0.85,5
1410288671,1,4,4000,3000,600,600,2999,2705,278,16,0,0,0.833333,5
1410288671,1,4,6000,3000,600,600,2999,2340,451,208,0,0,0.85,5
1410288671,1,4,8000,3000,600,600,2997,1356,1018,623,0,0,0.833333,5
1410288671,1,4,10000,3000,600,600,2996,887,1119,590,400,0,0.833333,5
1410288671,1,5,3000,3000,600,600,2999,2693,254,52,0,0,0.833333,5
1410288671,1,5,2000,3000,600,600,2999,2683,266,50,0,0,0.85,5
1410288671,1,5,4000,3000,600,600,2999,2670,262,67,0,0,0.85,5
1410288671,1,5,6000,3000,600,600,2999,2081,460,269,189,0,0.816667,5
1410288671,1,5,8000,3000,600,600,2997,996,959,638,404,0,0.833333,5
1410288671,1,5,10000,3000,600,600,2998,576,1036,626,760,0,0.833333,5
1410288671,1,8,3000,3000,600,600,2996,237,1648,1111,0,0,0.833333,5
1410288671,1,8,2000,3000,600,600,2996,237,1648,1111,0,0,0.816667,5
1410288671,1,8,4000,3000,600,600,2996,237,1648,1111,0,0,0.816667,5
1410288671,1,8,6000,3000,600,600,2996,237,1648,1111,0,0,0.833333,5
1410288671,1,8,8000,3000,600,600,2996,237,1648,1111,0,0,0.833333,5
1410288671,1,8,10000,3000,600,600,2996,253,1474,919,350,0,0.833333,5
3060416028,1,1,3000,3000,600,600,3000,2644,352,4,0,0,0.833333,5
3060416028,1,1,2000,3000,600,600,3000,2644,352,4,0,0,0.833333,5
3060416028,1,1,4000,3000,600,600,3000,2644,352,4,0,0,0.833333,5
3060416028,1,1,6000,3000,600,600,3000,1361,109,1,1529,0,0.833333,5
3060416028,1,1,8000,3000,600,600,3000,774,36,0,2190,0,0.833333,5
3060416028,1,1,10000,3000,600,600,3000,521,20,0,2459,0,0.833333,5
3060416028,1,2,3000,3000,600,600,3000,2251,490,259,0,0,0.85,5
3060416028,1,2,2000,3000,600,600,3000,2251,490,259,0,0,0.833333,5
3060416028,1,2,4000,3000,600,600,3000,2251,490,259,0,0,0.833333,5
3060416028,1,2,6000,3000,600,600,3000,2251,490,259,0,0,0.85,5
3060416028,1,2,8000,3000,600,600,3000,2251,490,259,0,0,0.833333,5
3060416028,1,2,10000,3000,600,600,3000,688,20,0,2292,0,0.833333,5
3060416028,1,3,3000,3000,600,600,3000,2760,206,34,0,0,0.833333,5
3060416028,1,3,2000,3000,600,600,3000,2760,206,34,0,0,0.833333,5
3060416028,1,3,4000,3000,600,600,3000,2760,206,34,0,0,0.833333,5
3060416028,1,3,6000,3000,600,600,3000,2088,154,28,730,0,0.833333,5
3060416028,1,3,8000,3000,600,600,3000,1021,78,14,1887,0,0.85,5
3060416028,1,3,10000,3000,600,600,3000,521,20,0,2459,0,0.833333,5
3060416028,1,4,3000,3000,600,600,3000,2682,313,5,0,0,0.833333,5
3060416028,1,4,2000,3000,600,600,3000,2644,352,4,0,0,0.833333,5
3060416028,1,4,4000,3000,600,600,3000,2746,241,13,0,0,0.833333,5
3060416028,1,4,6000,3000,600,600,3000,2359,454,187,0,0,0.833333,5
3060416028,1,4,8000,3000,600,600,3000,1260,1113,627,0,0,0.833333,5
3060416028,1,4,10000,3000,600,600,3000,872,1142,563,423,0,0.816667,5
3060416028,1,5,3000,3000,600,600,3000,2757,208,35,0,0,0.833333,5
3060416028,1,5,2000,3000,600,600,3000,2760,206,34,0,0,0.833333,5
3060416028,1,5,4000,3000,600,600,3000,2733,215,52,0,0,0.833333,5
3060416028,1,5,6000,3000,600,600,3000,2098,441,247,214,0,0.833333,5
