RunSeed,Seed,Algoritmo,Radius,nDevices,appPeriodSeconds,simulationTime,PHYTotal,PHYSuccessful,PHYInterfered,PHYNoMoreReceivers,PHYUnderSensitivity,PHYLostBecauseTX,SimulationDuration,targetRealocation
57446825,1,7,8000,3000,600,600,2997,1278,1063,656,0,0,1.76667,10
57446825,1,7,10000,3000,600,600,2997,839,1128,584,446,0,1.76667,10
57446825,1,7,3000,3000,600,600,2998,2637,354,7,0,0,1.76667,20
57446825,1,7,8000,3000,600,600,2997,1276,1071,650,0,0,1.76667,20
57446825,1,7,10000,3000,600,600,2997,840,1127,584,446,0,1.8,20
57446825,1,7,3000,3000,600,600,2998,2637,354,7,0,0,1.75,50
57446825,1,7,8000,3000,600,600,2997,1357,1049,591,0,0,1.75,50
57446825,1,7,10000,3000,600,600,2998,1243,851,438,466,0,1.73333,50
57446825,1,7,3000,3000,600,600,2998,2637,354,7,0,0,1.73333,60
57446825,1,7,8000,3000,600,600,2998,1598,885,515,0,0,1.75,60
57446825,1,7,10000,3000,600,600,2999,1363,790,367,479,0,1.76667,60
57446825,1,7,3000,3000,600,600,2998,2637,354,7,0,0,1.73333,80
57446825,1,7,8000,3000,600,600,2998,1950,682,366,0,0,1.73333,80
57446825,1,7,10000,3000,600,600,2999,1275,544,111,1069,0,1.73333,80
1303336606,1,7,3000,3000,600,600,3000,2608,385,7,0,0,1.75,0
1303336606,1,7,8000,3000,600,600,2998,1324,1034,640,0,0,1.75,0
1303336606,1,7,10000,3000,600,600,2998,899,1098,612,389,0,1.71667,0
1303336606,1,7,3000,3000,600,600,3000,2608,385,7,0,0,1.66667,5
1303336606,1,7,8000,3000,600,600,2998,1324,1034,640,0,0,1.78333,5
1303336606,1,7,10000,3000,600,600,2998,899,1098,612,389,0,1.78333,5
1303336606,1,7,3000,3000,600,600,3000,2608,385,7,0,0,1.75,10
1303336606,1,7,8000,3000,600,600,2998,1324,1034,640,0,0,1.76667,10
1303336606,1,7,10000,3000,600,600,2998,898,1099,612,389,0,1.75,10
1303336606,1,7,3000,3000,600,600,3000,2608,385,7,0,0,1.71667,20
1303336606,1,7,8000,3000,600,600,2998,1317,1046,635,0,0,1.78333,20
1303336606,1,7,10000,3000,600,600,2998,906,1097,603,392,0,1.76667,20
1303336606,1,7,3000,3000,600,600,3000,2608,385,7,0,0,1.73333,50
1303336606,1,7,8000,3000,600,600,2998,1404,1027,567,0,0,1.76667,50
1303336606,1,7,10000,3000,600,600,2998,1276,847,454,421,0,1.75,50
1303336606,1,7,3000,3000,600,600,3000,2608,385,7,0,0,1.73333,60
1303336606,1,7,8000,3000,600,600,2998,1619,880,499,0,0,1.76667,60
1303336606,1,7,10000,3000,600,600,2998,1401,790,378,429,0,1.78333,60
1303336606,1,7,3000,3000,600,600,3000,2608,385,7,0,0,1.8,80
1303336606,1,7,8000,3000,600,600,2999,1952,688,359,0,0,1.78333,80
1303336606,1,7,10000,3000,600,600,2999,1328,539,122,1010,0,1.75,80
1749320172,1,7,3000,3000,600,600,2999,2630,363,6,0,0,1.75,0
1749320172,1,7,8000,3000,600,600,2995,1260,1099,636,0,0,1.76667,0
1749320172,1,7,10000,3000,600,600,2995,896,1078,566,455,0,1.76667,0
1749320172,1,7,3000,3000,600,600,2999,2630,363,6,0,0,1.73333,5
1749320172,1,7,8000,3000,600,600,2995,1260,1099,636,0,0,1.76667,5
1749320172,1,7,10000,3000,600,600,2995,896,1078,566,455,0,1.78333,5
1749320172,1,7,3000,3000,600,600,2999,2630,363,6,0,0,1.76667,10
1749320172,1,7,8000,3000,600,600,2995,1260,1099,636,0,0,1.75,10
1749320172,1,7,10000,3000,600,600,2995,899,1076,565,455,0,1.75,10
1749320172,1,7,3000,3000,600,600,2999,2630,363,6,0,0,1.68333,20
1749320172,1,7,8000,3000,600,600,2995,1265,1097,633,0,0,1.78333,20
1749320172,1,7,10000,3000,600,600,2995,907,1076,559,453,0,1.78333,20
1749320172,1,7,3000,3000,600,600,2999,2630,363,6,0,0,1.75,50
1749320172,1,7,8000,3000,600,600,2995,1328,1102,565,0,0,1.76667,50
1749320172,1,7,10000,3000,600,600,2995,1272,846,393,484,0,1.75,50
1749320172,1,7,3000,3000,600,600,2999,2630,363,6,0,0,1.75,60
1749320172,1,7,8000,3000,600,600,2996,1601,905,490,0,0,1.76667,60
1749320172,1,7,10000,3000,600,600,2995,1405,771,322,497,0,1.71667,60
1749320172,1,7,3000,3000,600,600,2999,2630,363,6,0,0,1.75,80
1749320172,1,7,8000,3000,600,600,2996,1943,690,363,0,0,1.75,80
1749320172,1,7,10000,3000,600,600,2998,1299,504,83,1112,0,1.76667,80
1119969242,1,7,3000,3000,600,600,2999,2671,323,5,0,0,1.73333,0
1119969242,1,7,8000,3000,600,600,2996,1330,1047,619,0,0,1.71667,0
1119969242,1,7,10000,3000,600,600,2996,859,1126,570,441,0,1.75,0
1119969242,1,7,3000,3000,600,600,2999,2671,323,5,0,0,1.78333,5
1119969242,1,7,8000,3000,600,600,2996,1330,1047,619,0,0,1.75,5
1119969242,1,7,10000,3000,600,600,2996,859,1126,570,441,0,1.75,5
1119969242,1,7,3000,3000,600,600,2999,2671,323,5,0,0,1.78333,10
1119969242,1,7,8000,3000,600,600,2996,1330,1047,619,0,0,1.71667,10
1119969242,1,7,10000,3000,600,600,2996,859,1127,569,441,0,1.75,10
1119969242,1,7,3000,3000,600,600,2999,2671,323,5,0,0,1.76667,20
1119969242,1,7,8000,3000,600,600,2996,1332,1051,613,0,0,1.81667,20
1119969242,1,7,10000,3000,600,600,2997,862,1127,564,444,0,1.76667,20
1119969242,1,7,3000,3000,600,600,2999,2671,323,5,0,0,1.75,50
1119969242,1,7,8000,3000,600,600,2997,1401,1048,548,0,0,1.75,50
1119969242,1,7,10000,3000,600,600,2997,1293,832,401,471,0,1.8,50
1119969242,1,7,3000,3000,600,600,2999,2671,323,5,0,0,1.73333,60
1119969242,1,7,8000,3000,600,600,2997,1638,870,489,0,0,1.68333,60
1119969242,1,7,10000,3000,600,600,2997,1420,742,336,499,0,1.8,60
1119969242,1,7,3000,3000,600,600,2999,2671,323,5,0,0,1.75,80
1119969242,1,7,8000,3000,600,600,2997,2004,630,363,0,0,1.76667,80
1119969242,1,7,10000,3000,600,600,2998,1300,474,113,1111,0,1.75,80
